id,label
2396,0.02041304111480713
2397,0.5586946606636047
2398,0.8672307133674622
2399,0.000319395971018821
2400,0.8031041026115417
2401,0.049184441566467285
2402,0.08764500170946121
2403,0.2527230381965637
2404,0.9587017893791199
2405,0.257857084274292
2406,0.8082100749015808
2407,0.015942947939038277
2408,0.17578189074993134
2409,0.7111601829528809
2410,0.5126417279243469
2411,0.331141859292984
2412,0.9750882387161255
2413,0.00019150394655298442
2414,0.08136814087629318
2415,0.1551845371723175
2416,0.9911706447601318
2417,0.8233134150505066
2418,0.037018608301877975
2419,0.005287249572575092
2420,0.9625915288925171
2421,0.0017736421432346106
2422,0.46645066142082214
2423,0.030737048014998436
2424,0.3897015452384949
2425,0.007119756657630205
2426,0.0027478872798383236
2427,0.001344412681646645
2428,0.9496534466743469
2429,0.04828938469290733
2430,0.9508860111236572
2431,0.9989169836044312
2432,0.14972740411758423
2433,0.2820408046245575
2434,0.10936525464057922
2435,0.050347909331321716
2436,0.05802174657583237
2437,0.9983598589897156
2438,0.8935381174087524
2439,0.06634290516376495
2440,0.03130603954195976
2441,0.9500473141670227
2442,0.907575786113739
2443,0.06979390233755112
2444,0.9998199343681335
2445,0.41492533683776855
2446,0.2611340582370758
2447,0.9424667358398438
2448,0.9115341305732727
2449,0.09593147784471512
2450,0.7925368547439575
2451,0.9676543474197388
2452,0.861971914768219
2453,0.0011739468900486827
2454,0.043366868048906326
2455,0.8032205104827881
2456,0.30487027764320374
2457,0.999187171459198
2458,0.6878558993339539
2459,0.9707168340682983
2460,0.00857454165816307
2461,0.38153350353240967
2462,0.9311919212341309
2463,0.04599247872829437
2464,0.5035682320594788
2465,0.9385193586349487
2466,0.9987167119979858
2467,0.9077746868133545
2468,0.8492823243141174
2469,0.9553835988044739
2470,0.9494234323501587
2471,0.14635729789733887
2472,0.04827592894434929
2473,0.0483444407582283
2474,0.9913150668144226
2475,0.1660638302564621
2476,0.9998466968536377
2477,0.09923726320266724
2478,0.9714825749397278
2479,0.034572239965200424
2480,0.0005549711058847606
2481,0.9705348014831543
2482,0.740837812423706
2483,0.8666865229606628
2484,0.857456624507904
2485,0.015907047316432
2486,0.006220463663339615
2487,0.9863795638084412
2488,0.02124139666557312
2489,0.3223288059234619
2490,0.9728797674179077
2491,0.9999127388000488
2492,0.0011265428038313985
2493,0.00022234339849092066
2494,0.9896091222763062
2495,0.0692659392952919
2496,0.21528644859790802
2497,0.019241848960518837
2498,0.9972891807556152
2499,0.0005235468270257115
2500,0.04779916629195213
2501,0.004099826328456402
2502,0.038799963891506195
2503,0.05151977762579918
2504,0.8126987218856812
2505,0.9989750385284424
2506,0.9652567505836487
2507,0.9994605183601379
2508,0.16442090272903442
2509,0.9514420628547668
2510,0.9198665618896484
2511,0.9536080956459045
2512,0.09294960647821426
2513,0.0030520830769091845
2514,0.9436566233634949
2515,0.9438387751579285
2516,0.10957731306552887
2517,0.03037772700190544
2518,0.9840326905250549
2519,0.5502737760543823
2520,0.9968196153640747
2521,0.7113351225852966
2522,0.6893835663795471
2523,0.7566561102867126
2524,0.09220577776432037
2525,0.006086440756917
2526,0.011096140369772911
2527,0.9989070892333984
2528,0.015969106927514076
2529,0.3031640946865082
2530,0.051595281809568405
2531,0.03640727698802948
2532,0.9381385445594788
2533,0.9974418878555298
2534,0.8747448325157166
2535,0.05162147060036659
2536,0.048597246408462524
2537,0.9948839545249939
2538,0.4013230502605438
2539,0.28137314319610596
2540,0.8637466430664062
2541,0.9919740557670593
2542,0.1003614291548729
2543,0.9998370409011841
2544,0.8757271766662598
2545,0.0057777781039476395
2546,0.9866509437561035
2547,0.8876276016235352
2548,0.2500918507575989
2549,0.051142726093530655
2550,0.11279325187206268
2551,0.0030827452428638935
2552,0.9805025458335876
2553,0.11942736804485321
2554,0.006004233378916979
2555,0.999889612197876
2556,0.9938998222351074
2557,0.6949607133865356
2558,0.00016545703692827374
2559,0.9994449019432068
2560,0.9837453365325928
2561,0.995726466178894
2562,0.9753364324569702
2563,0.03799453005194664
2564,0.00806409027427435
2565,0.028099825605750084
2566,0.8692333698272705
2567,0.13497690856456757
2568,0.9631944894790649
2569,0.9342370629310608
2570,0.8134523630142212
2571,0.044234588742256165
2572,0.004711414687335491
2573,0.9341949224472046
2574,0.10685410350561142
2575,0.1295991688966751
2576,0.06452790647745132
2577,0.4611635208129883
2578,0.003875063033774495
2579,0.831645131111145
2580,0.0021021582651883364
2581,0.4974041283130646
2582,0.780719518661499
2583,0.7977777719497681
2584,0.0336744524538517
2585,0.005005432292819023
2586,0.005589092615991831
2587,0.011958213523030281
2588,0.04624447226524353
2589,0.9683167934417725
2590,0.9483131170272827
2591,0.10046331584453583
2592,0.04886595904827118
2593,0.21231217682361603
2594,0.9625311493873596
2595,0.9026550650596619
2596,0.021739879623055458
2597,0.1518828123807907
2598,0.7712095379829407
2599,0.9977372884750366
2600,0.24350881576538086
2601,0.8657389879226685
2602,0.9515928626060486
2603,0.7725155353546143
2604,0.6922824382781982
2605,0.16550201177597046
2606,0.7370210886001587
2607,0.03456146642565727
2608,0.9213610291481018
2609,0.8081823587417603
2610,0.09953442960977554
2611,0.02607770636677742
2612,0.34883448481559753
2613,0.9647019505500793
2614,0.9318029284477234
2615,0.748839795589447
2616,0.6531473398208618
2617,0.9996285438537598
2618,0.31040501594543457
2619,0.004753102082759142
2620,0.0005748727708123624
2621,0.006590396165847778
2622,0.004621164873242378
2623,0.003766297362744808
2624,0.876046895980835
2625,0.01088557206094265
2626,0.98623126745224
2627,0.9994932413101196
2628,0.9975333213806152
2629,0.9988133907318115
2630,0.01254219189286232
2631,0.7472062110900879
2632,0.04510705545544624
2633,0.8396905064582825
2634,0.5590826272964478
2635,0.8489079475402832
2636,0.04565088823437691
2637,0.023809747770428658
2638,0.889626145362854
2639,0.0007656628149561584
2640,0.012657791376113892
2641,0.673669159412384
2642,0.9129619002342224
2643,0.7665652632713318
2644,0.9019027352333069
2645,0.7079330086708069
2646,0.5847285985946655
2647,0.46040377020835876
2648,0.702777087688446
2649,0.22832360863685608
2650,0.15488985180854797
2651,0.9827134609222412
2652,0.7413517236709595
2653,0.008492679335176945
2654,0.028027022257447243
2655,0.4080396592617035
2656,0.6430399417877197
2657,0.5346587300300598
2658,0.06376480311155319
2659,0.22171714901924133
2660,0.0322154276072979
2661,0.9715160727500916
2662,0.14407378435134888
2663,0.9697995185852051
2664,0.5287893414497375
2665,0.031091321259737015
2666,0.9330027103424072
2667,0.7085071206092834
2668,0.07870244979858398
2669,0.08693306148052216
2670,0.09729613363742828
2671,0.776942789554596
2672,0.001417558523826301
2673,0.13692761957645416
2674,0.0020217173732817173
2675,0.022786829620599747
2676,0.7761628031730652
2677,0.9761171340942383
2678,0.5135856866836548
2679,0.5426781177520752
2680,0.7607632875442505
2681,0.2370780110359192
2682,0.9996209144592285
2683,0.13266490399837494
2684,0.9732481837272644
2685,0.08799855411052704
2686,0.007053849287331104
2687,0.01585027016699314
2688,0.05543834716081619
2689,0.9997888207435608
2690,0.0060677253641188145
2691,0.9972614049911499
2692,0.03484461084008217
2693,0.05573742464184761
2694,0.3840235471725464
2695,0.9725275039672852
2696,0.03524452820420265
2697,0.9632275104522705
2698,0.16254962980747223
2699,0.004167455714195967
2700,0.5512855648994446
2701,0.015094687230885029
2702,0.8737125992774963
2703,0.36829057335853577
2704,0.939100980758667
2705,0.12753616273403168
2706,0.7230815887451172
2707,0.20226216316223145
2708,0.2253408581018448
2709,0.9998741149902344
2710,0.6977844834327698
2711,0.13698112964630127
2712,0.9262588024139404
2713,0.692121684551239
2714,0.35181865096092224
2715,0.000898882222827524
2716,0.714599072933197
2717,0.23012876510620117
2718,0.8862358927726746
2719,0.9586254358291626
2720,0.12443305552005768
2721,0.9736096262931824
2722,0.9961891770362854
2723,0.0660131499171257
2724,0.9779365658760071
2725,0.024282727390527725
2726,0.45382770895957947
2727,0.696655809879303
2728,0.3387278616428375
2729,0.09294179826974869
2730,0.932358980178833
2731,0.005133090075105429
2732,0.9527738690376282
2733,0.07944205403327942
2734,0.05270644649863243
2735,0.20810717344284058
2736,0.03928332403302193
2737,0.9454212188720703
2738,0.7962142825126648
2739,0.3743407726287842
2740,0.7970028519630432
2741,0.42194250226020813
2742,0.4573226571083069
2743,0.9827131032943726
2744,0.9886348247528076
2745,0.8157775402069092
2746,0.11331579834222794
2747,0.8923056125640869
2748,0.06409348547458649
2749,0.013122962787747383
2750,0.006886398885399103
2751,0.7974454760551453
2752,0.8756951689720154
2753,0.5031489133834839
2754,0.7699516415596008
2755,0.9929391145706177
2756,0.999568521976471
2757,0.9836816787719727
2758,0.9034398794174194
2759,0.9096150398254395
2760,0.1838846504688263
2761,0.535894513130188
2762,0.004039642866700888
2763,0.9563601613044739
2764,0.6454329490661621
2765,0.004150258377194405
2766,0.867711067199707
2767,0.9988458156585693
2768,0.9981815814971924
2769,0.001335545675829053
2770,0.08118600398302078
2771,0.9999672174453735
2772,0.5412765145301819
2773,0.05271159112453461
2774,0.7584018111228943
2775,0.7842617630958557
2776,0.28836435079574585
2777,0.8253114223480225
2778,0.9246165752410889
2779,0.733188271522522
2780,0.0019313250668346882
2781,0.09914162009954453
2782,0.04442634806036949
2783,0.001344492076896131
2784,0.401123970746994
2785,0.0025311277713626623
2786,0.04841287434101105
2787,0.9042167067527771
2788,0.8665104508399963
2789,0.9980888962745667
2790,0.7065723538398743
2791,0.9772368669509888
2792,0.8833251595497131
2793,0.582960844039917
2794,0.0010521485237404704
2795,0.8982552289962769
2796,0.945107638835907
2797,0.5353299379348755
2798,0.9448373317718506
2799,0.14991502463817596
2800,0.9964759945869446
2801,0.17356574535369873
2802,0.9343903660774231
2803,0.17741364240646362
2804,0.9539196491241455
2805,0.05003092810511589
2806,0.9179490804672241
2807,0.0350244864821434
2808,0.10345883667469025
2809,0.20833410322666168
2810,0.0006429284112527966
2811,0.737514078617096
2812,0.016871975734829903
2813,0.9758304953575134
2814,0.0062560103833675385
2815,0.04000016301870346
2816,0.570831835269928
2817,0.022442135959863663
2818,0.02107371762394905
2819,0.21036219596862793
2820,0.9860284924507141
2821,0.07448893040418625
2822,0.9994189739227295
2823,0.01437009871006012
2824,0.912564754486084
2825,0.12404637783765793
2826,0.9964264035224915
2827,0.9669212102890015
2828,0.1816948503255844
2829,0.8387582302093506
2830,0.979358971118927
2831,0.00016475819575134665
2832,0.41788819432258606
2833,0.9990488886833191
2834,0.985950767993927
2835,0.4281299114227295
2836,0.39565789699554443
2837,0.02533605508506298
2838,0.019089676439762115
2839,0.6015718579292297
2840,0.005621443036943674
2841,0.27627086639404297
2842,0.42308473587036133
2843,0.91887366771698
2844,0.9815608859062195
2845,0.9841877222061157
2846,0.4057377278804779
2847,0.05801168456673622
2848,0.005379083100706339
2849,0.013162859715521336
2850,0.03625262901186943
2851,0.02645662985742092
2852,0.008053496479988098
2853,0.0041150557808578014
2854,0.0022139635402709246
2855,0.9486470818519592
2856,0.9639147520065308
2857,0.0022964540403336287
2858,0.012777304276823997
2859,0.4395170211791992
2860,0.4194408655166626
2861,0.5259523987770081
2862,0.3855890929698944
2863,0.03417523205280304
2864,0.9909947514533997
2865,0.5762004256248474
2866,0.01854011043906212
2867,0.9910609126091003
2868,0.5827755331993103
2869,0.2587008774280548
2870,0.7910275459289551
2871,0.9839995503425598
2872,0.4289679229259491
2873,0.0005015459028072655
2874,0.0012194749433547258
2875,0.9666305184364319
2876,0.9813286066055298
2877,0.6675580739974976
2878,0.8516411185264587
2879,0.9180877208709717
2880,0.35909339785575867
2881,0.9909287095069885
2882,0.9161882996559143
2883,0.05477999895811081
2884,0.3062378764152527
2885,0.6959461569786072
2886,0.005563626531511545
2887,0.011978219263255596
2888,0.01604529283940792
2889,0.26189932227134705
2890,0.42720866203308105
2891,0.967588484287262
2892,0.9998924732208252
2893,0.08343123644590378
2894,0.04095352068543434
2895,0.9733298420906067
2896,0.005419391673058271
2897,0.0013353003887459636
2898,0.9983672499656677
2899,0.027474485337734222
2900,0.9998658895492554
2901,0.012963940389454365
2902,0.6364818215370178
2903,0.11571905761957169
2904,0.1481446474790573
2905,0.9289440512657166
2906,0.019503222778439522
2907,0.7670090794563293
2908,0.5910859704017639
2909,0.7075106501579285
2910,0.9289542436599731
2911,0.9004545211791992
2912,0.9984738230705261
2913,0.9475101828575134
2914,0.3615151047706604
2915,0.06972970813512802
2916,0.9666911959648132
2917,0.013731738552451134
2918,0.3365112841129303
2919,0.9976909160614014
2920,0.04405982047319412
2921,0.5545251965522766
2922,0.028115322813391685
2923,0.9390459060668945
2924,0.7778339982032776
2925,0.996584415435791
2926,0.7696665525436401
2927,0.9171945452690125
2928,0.930737316608429
2929,0.019070276990532875
2930,0.005816319026052952
2931,0.991546094417572
2932,0.16742686927318573
2933,0.3306922912597656
2934,0.11316360533237457
2935,0.009834120981395245
2936,0.02450222708284855
2937,0.014749415218830109
2938,0.032355207949876785
2939,0.6008328199386597
2940,0.9157589077949524
2941,0.0012346938019618392
2942,0.01459211204200983
2943,0.051019564270973206
2944,0.015960874035954475
2945,0.9897440075874329
2946,0.9968532919883728
2947,0.00047881819773465395
2948,0.9013081192970276
2949,0.16825798153877258
2950,0.9077637791633606
2951,0.8114534616470337
2952,0.9997883439064026
2953,0.04697193577885628
2954,0.008647781796753407
2955,0.6287356019020081
2956,0.9021271467208862
2957,0.33267855644226074
2958,0.3019249737262726
2959,0.18231472373008728
2960,0.16562095284461975
2961,0.8549847602844238
2962,0.01941639557480812
2963,0.04616377875208855
2964,0.999561607837677
2965,0.0019495375454425812
2966,0.0005439928499981761
2967,0.003947734832763672
2968,0.04996757581830025
2969,0.9807650446891785
2970,0.09040555357933044
2971,0.9349489808082581
2972,0.5983017683029175
2973,0.0843110978603363
2974,0.08257052302360535
2975,0.915448009967804
2976,0.041984353214502335
2977,0.17180603742599487
2978,0.24413742125034332
2979,0.4292644262313843
2980,0.45303550362586975
2981,0.9289167523384094
2982,0.9804137349128723
2983,0.025301003828644753
2984,0.9547942280769348
2985,0.5247904658317566
2986,0.48836615681648254
2987,0.005626440979540348
2988,0.9998502731323242
2989,0.03585542365908623
2990,0.972603976726532
2991,0.00344425393268466
2992,0.9964954257011414
2993,0.39025452733039856
2994,0.7273778915405273
2995,0.026163123548030853
2996,0.8960998058319092
2997,0.3554757535457611
2998,0.9156001806259155
2999,0.005413288716226816
3000,0.8180541396141052
3001,0.984921395778656
3002,0.8324962258338928
3003,0.09273751080036163
3004,0.4249981641769409
3005,0.10811081528663635
3006,0.9690020084381104
3007,0.8746032118797302
3008,0.00791283417493105
3009,0.9482507109642029
3010,0.7332169413566589
3011,0.22365491092205048
3012,0.041960109025239944
3013,0.35218361020088196
3014,0.0032106584403663874
3015,0.9419399499893188
3016,0.9877412915229797
3017,0.8079838752746582
3018,0.9300364851951599
3019,0.9997957348823547
3020,0.07752659171819687
3021,0.02798108384013176
3022,0.018126383423805237
3023,0.00777988089248538
3024,0.992845356464386
3025,0.001846406375989318
3026,0.047953397035598755
3027,0.06399958580732346
3028,0.8470279574394226
3029,0.9756860136985779
3030,0.21689502894878387
3031,0.292890727519989
3032,0.998820960521698
3033,0.11077920347452164
3034,0.005588827654719353
3035,0.05507863312959671
3036,0.018577557057142258
3037,0.8441416025161743
3038,0.9447450637817383
3039,0.7618236541748047
3040,0.04398408904671669
3041,0.7548492550849915
3042,0.01926051452755928
3043,0.12092811614274979
3044,0.04778585955500603
3045,0.605684757232666
3046,0.006337014026939869
3047,0.19681358337402344
3048,0.006279265508055687
3049,0.9276448488235474
3050,0.8891263008117676
3051,0.9998987913131714
3052,0.9918530583381653
3053,0.44835785031318665
3054,0.5777839422225952
3055,0.8028125166893005
3056,0.002745378529652953
3057,0.9833465814590454
3058,0.17910993099212646
3059,0.45739591121673584
3060,0.36842408776283264
3061,0.7015203833580017
3062,0.4073463976383209
3063,0.03714534267783165
3064,0.9690787196159363
3065,0.8671755790710449
3066,0.27780357003211975
3067,0.18961934745311737
3068,0.9599539041519165
3069,0.4760633409023285
3070,0.947218120098114
3071,0.3907621204853058
3072,0.5441164970397949
3073,0.9061456322669983
3074,0.9964020252227783
3075,0.9964150190353394
3076,0.921776533126831
3077,0.022013558074831963
3078,0.8578075170516968
3079,0.8760327696800232
3080,0.3694518208503723
3081,0.7102860808372498
3082,0.16502074897289276
3083,0.9568700790405273
3084,0.0070590972900390625
3085,0.9502390623092651
3086,0.8420616388320923
3087,0.660937488079071
3088,0.01025649905204773
3089,0.8624449372291565
3090,0.022165268659591675
3091,0.0013629683526232839
3092,0.8033561706542969
3093,0.020604850724339485
3094,0.8206601142883301
3095,0.8564131855964661
3096,0.13109032809734344
3097,0.007692414335906506
3098,0.21291136741638184
3099,0.9365038871765137
3100,0.14807161688804626
3101,0.9999970197677612
3102,0.9201409220695496
3103,0.9999310970306396
3104,0.10763528198003769
3105,0.9992654919624329
3106,0.06609993427991867
3107,0.5677694082260132
3108,0.25154203176498413
3109,0.6484365463256836
3110,0.8478118181228638
3111,0.6665829420089722
3112,0.6469821929931641
3113,0.5954055190086365
3114,0.5514293313026428
3115,0.990752100944519
3116,0.9999483823776245
3117,0.9753394722938538
3118,0.017627544701099396
3119,0.9732635021209717
3120,0.8343445062637329
3121,0.01067758072167635
3122,0.2865806818008423
3123,0.01706455834209919
3124,0.35238200426101685
3125,0.5973692536354065
3126,0.004469431936740875
3127,0.06412970274686813
3128,0.9996620416641235
3129,0.8326173424720764
3130,0.3282485008239746
3131,0.09799651056528091
3132,0.051417186856269836
3133,0.9671535491943359
3134,0.6555960774421692
3135,0.0018130737589672208
3136,0.9578508734703064
3137,0.014664550311863422
3138,0.8710552453994751
3139,0.8975021839141846
3140,0.9635887742042542
3141,0.9080272316932678
3142,0.9238618016242981
3143,0.9695362448692322
3144,0.01638837717473507
3145,0.9372466802597046
3146,0.0020686916541308165
3147,0.9779999852180481
3148,0.9508149027824402
3149,0.9848078489303589
3150,0.8102574348449707
3151,0.45317748188972473
3152,0.7544692754745483
3153,0.03033503331243992
3154,0.06786579638719559
3155,0.6466474533081055
3156,0.032241277396678925
3157,0.9966101050376892
3158,0.0026266961358487606
3159,0.23205652832984924
3160,0.9756342768669128
3161,0.0536164753139019
3162,0.8950803279876709
3163,0.0004473612643778324
3164,0.10123351961374283
3165,0.023869484663009644
3166,0.9188149571418762
3167,0.005927128717303276
3168,0.05508028715848923
3169,0.13034605979919434
3170,0.8104144334793091
3171,0.019951682537794113
3172,0.18234120309352875
3173,0.0008216480491682887
3174,0.0021272252779453993
3175,0.638798177242279
3176,0.9672830104827881
3177,0.0043435897678136826
3178,0.8935041427612305
3179,0.21086041629314423
3180,0.00280860997736454
3181,0.994045615196228
3182,0.48417869210243225
3183,0.07828982919454575
3184,0.9969614148139954
3185,0.0389099083840847
3186,0.12490595877170563
3187,0.988486647605896
3188,0.03312797471880913
3189,0.9942542910575867
3190,0.038119152188301086
3191,0.01962333172559738
3192,0.9970402121543884
3193,0.2369096875190735
3194,0.05430284142494202
3195,0.35919538140296936
3196,0.9986936450004578
3197,0.1232086792588234
3198,0.5390589833259583
3199,0.029659893363714218
3200,0.9957094192504883
3201,0.2259962260723114
3202,0.43273958563804626
3203,0.8615740537643433
3204,0.817608118057251
3205,0.18230746686458588
3206,0.8177739977836609
3207,0.18193013966083527
3208,0.02750888280570507
3209,0.9974479675292969
3210,0.6062784194946289
3211,0.2938774526119232
3212,0.9617396593093872
3213,0.00010839600145118311
3214,0.9598680138587952
3215,0.6714850068092346
3216,0.7707469463348389
3217,0.846280038356781
3218,0.11253054440021515
3219,0.05483151599764824
3220,0.0007620182586833835
3221,0.009043342433869839
3222,0.32877886295318604
3223,0.8869493007659912
3224,0.7290751934051514
3225,0.018413454294204712
3226,0.9976180195808411
3227,0.7166134119033813
3228,0.05381074920296669
3229,0.9067183136940002
3230,0.03251296654343605
3231,0.028266357257962227
3232,0.04244596138596535
3233,0.2000805139541626
3234,0.6467720866203308
3235,0.9615988731384277
3236,0.0016121399821713567
3237,0.9847625494003296
3238,0.9331181645393372
3239,0.9216393232345581
3240,0.18889831006526947
3241,0.7586275339126587
3242,0.0013833492994308472
3243,0.9608407616615295
3244,0.6359705328941345
3245,0.7462564706802368
3246,0.5724072456359863
3247,0.9651229977607727
3248,0.952512800693512
3249,0.06735622882843018
3250,0.05203067511320114
3251,0.48609307408332825
3252,0.8891263008117676
3253,0.9966160655021667
3254,0.7510659694671631
3255,0.00322674959897995
3256,0.09992903470993042
3257,0.12622691690921783
3258,0.5943475365638733
3259,0.04065345227718353
3260,0.9317360520362854
3261,0.7820628881454468
3262,0.8252565860748291
3263,0.029666107147932053
3264,0.9316306114196777
3265,0.33594539761543274
3266,0.008264770731329918
3267,0.2221141755580902
3268,0.6209076642990112
3269,0.3252200186252594
3270,0.553600013256073
3271,0.00025283099967055023
3272,0.9557403922080994
3273,0.9266870021820068
3274,0.8630972504615784
3275,0.0018274174071848392
3276,0.7841153740882874
3277,0.8820114731788635
3278,0.018210196867585182
3279,0.92592853307724
3280,0.38176998496055603
3281,0.024275558069348335
3282,0.270447313785553
3283,0.21571654081344604
3284,0.8978402018547058
3285,0.0349283330142498
3286,0.0014015763299539685
3287,0.45824089646339417
3288,0.9848957061767578
3289,0.034343067556619644
3290,0.0596136748790741
3291,0.8698568344116211
3292,0.7080315351486206
3293,0.9801842570304871
3294,0.9264162182807922
3295,0.011792436242103577
3296,0.0055586183443665504
3297,0.00789958517998457
3298,0.9861429333686829
3299,0.04079701378941536
3300,0.009982826188206673
3301,0.9791683554649353
3302,0.9325190186500549
3303,0.9741215705871582
3304,0.6969397068023682
3305,0.18030567467212677
3306,0.41116583347320557
3307,0.061654508113861084
3308,0.9195306897163391
3309,0.8702682852745056
3310,0.9971202611923218
3311,0.058027930557727814
3312,0.4185324013233185
3313,0.044276703149080276
3314,0.9989843964576721
3315,0.9953166246414185
3316,0.292386919260025
3317,0.9849792122840881
3318,0.08945643156766891
3319,0.03747829794883728
3320,0.16674809157848358
3321,0.9839085936546326
3322,0.016317887231707573
3323,0.8104668855667114
3324,0.5303610563278198
3325,0.6573663949966431
3326,0.2383068948984146
3327,0.6355422735214233
3328,0.9966160655021667
3329,0.9998005032539368
3330,0.054171811789274216
3331,0.965613603591919
3332,0.4569348692893982
3333,0.21430473029613495
3334,0.39906418323516846
3335,0.13478001952171326
3336,0.7271027565002441
3337,0.5802192091941833
3338,0.9589073657989502
3339,0.9862625598907471
3340,0.995954155921936
3341,0.06928230822086334
3342,0.018020283430814743
3343,0.07756278663873672
3344,0.9477338194847107
3345,0.08881546556949615
3346,0.4833338260650635
3347,0.0010540427174419165
3348,0.15830379724502563
3349,0.007258749566972256
3350,0.6695907115936279
3351,0.7430168390274048
3352,0.7640013694763184
3353,0.0075736274011433125
3354,0.996609091758728
3355,0.6113401651382446
3356,0.5874300599098206
3357,0.8617533445358276
3358,0.7617193460464478
3359,0.46866464614868164
3360,0.2967211902141571
3361,0.987823486328125
3362,0.9245802164077759
3363,0.7025920152664185
3364,0.9919725656509399
3365,0.9256756901741028
3366,0.8386874198913574
3367,0.9999634027481079
3368,0.31325969099998474
3369,0.6588492393493652
3370,0.010084140114486217
3371,0.38927754759788513
3372,0.999483585357666
3373,0.00039202047628350556
3374,0.8617197871208191
3375,0.994274914264679
3376,0.009495830163359642
3377,0.008614106103777885
3378,0.993009090423584
3379,0.7976369261741638
3380,0.6745545268058777
3381,0.0198358166962862
3382,0.10542255640029907
3383,0.127420574426651
3384,0.12447069585323334
3385,0.8650383949279785
3386,0.0010559633374214172
3387,0.00012658376363106072
3388,0.7754857540130615
3389,0.06652636080980301
3390,0.5167797207832336
3391,0.9192003607749939
3392,0.059455905109643936
3393,0.4557705223560333
3394,0.05756335332989693
3395,0.9955570101737976
3396,0.5623106956481934
3397,0.054889727383852005
3398,0.04838277027010918
3399,0.6870044469833374
3400,0.9769657254219055
3401,0.9711065888404846
3402,0.0030719873029738665
3403,0.07376644760370255
3404,0.23702597618103027
3405,0.010728470049798489
3406,0.025039229542016983
3407,0.9933856129646301
3408,0.9050519466400146
3409,0.9733787178993225
3410,0.4795702397823334
3411,0.2971157729625702
3412,0.6791889667510986
3413,0.639633059501648
3414,0.9108709692955017
3415,0.024749131873250008
3416,0.6070522665977478
3417,0.9478561878204346
3418,0.2723484933376312
3419,0.963888943195343
3420,0.9555354118347168
3421,0.9355268478393555
3422,0.9961926937103271
3423,0.9393463134765625
3424,0.23992100358009338
3425,0.9987072944641113
3426,0.12607711553573608
3427,0.7981744408607483
3428,0.014307385310530663
3429,0.004161200486123562
3430,0.910027801990509
3431,0.06453507393598557
3432,0.9404672980308533
3433,0.6774538159370422
3434,0.9990620017051697
3435,0.9982960820198059
3436,0.8300745487213135
3437,0.8288533091545105
3438,0.10331417620182037
3439,0.011765001341700554
3440,0.3727366030216217
3441,0.5796496868133545
3442,0.8787440657615662
3443,0.006455203052610159
3444,0.05593405291438103
3445,0.9956203103065491
3446,0.24951040744781494
3447,0.5543075799942017
3448,0.0038172381464391947
3449,9.696310007711872e-05
3450,0.8581848740577698
3451,0.0026828604750335217
3452,0.22414207458496094
3453,0.515536904335022
3454,0.9880802631378174
3455,0.2763088047504425
3456,0.04883994162082672
3457,0.3673783540725708
3458,0.08686427772045135
3459,0.8376883864402771
3460,0.2885560691356659
3461,0.01447985414415598
3462,0.019431617110967636
3463,0.017958536744117737
3464,0.9991655349731445
3465,0.16656917333602905
3466,0.8668774366378784
3467,0.9947443008422852
3468,0.9706023931503296
3469,0.9080123901367188
3470,0.9891424775123596
3471,0.3391919434070587
3472,0.8300356864929199
3473,0.08746236562728882
3474,0.01638699322938919
3475,0.0066831293515861034
3476,0.030176622793078423
3477,0.0346146821975708
3478,0.9267563223838806
3479,0.9193017482757568
3480,0.19321751594543457
3481,0.1100507453083992
3482,0.9457311630249023
3483,0.12084974348545074
3484,0.8150548934936523
3485,0.9998782873153687
3486,0.8372255563735962
3487,0.7690382599830627
3488,0.796340823173523
3489,0.3355990946292877
3490,0.9728420972824097
3491,0.35873284935951233
3492,0.42116856575012207
3493,0.351598858833313
3494,0.27893519401550293
3495,0.7753444314002991
3496,0.07118940353393555
3497,0.8969966769218445
3498,0.7193374633789062
3499,0.0033759591169655323
3500,0.6501255035400391
3501,0.012787014245986938
3502,0.8303259015083313
3503,0.018406035378575325
3504,0.9948890805244446
3505,0.9700402021408081
3506,0.6857970952987671
3507,0.8810195922851562
3508,0.7360566258430481
3509,0.8804425001144409
3510,0.017664941027760506
3511,0.9983934760093689
3512,0.1250438541173935
3513,0.11750133335590363
3514,0.0011530250776559114
3515,0.9777282476425171
3516,0.00909940805286169
3517,0.22001194953918457
3518,0.013475647196173668
3519,0.6618770360946655
3520,0.6557518839836121
3521,0.9896456003189087
3522,0.7392464280128479
3523,0.9385477304458618
3524,0.44964835047721863
3525,0.12039949744939804
3526,0.6027451753616333
3527,0.8939534425735474
3528,0.15142594277858734
3529,0.1606599986553192
3530,0.9603110551834106
3531,0.4718630909919739
3532,0.9616222977638245
3533,0.16598285734653473
3534,0.3582838773727417
3535,0.8860106468200684
3536,0.7565975785255432
3537,0.34571972489356995
3538,0.9944851994514465
3539,0.9477331638336182
3540,0.0023788500111550093
3541,0.02670789323747158
3542,0.980765163898468
3543,0.08316620439291
3544,0.9993131160736084
3545,0.1506153643131256
3546,0.9985297918319702
3547,0.0051987506449222565
3548,0.0005846799467690289
3549,0.9800461530685425
3550,0.995895504951477
3551,0.24451366066932678
3552,0.8107516169548035
3553,0.12728473544120789
3554,0.91521817445755
3555,0.006556572392582893
3556,0.04182949662208557
3557,0.5910798907279968
3558,0.6863376498222351
3559,0.45894500613212585
3560,0.25319617986679077
3561,0.2313578575849533
3562,0.9003458023071289
