id,label
2795,0.9180701375007629
2796,0.9671127200126648
2797,0.04646142199635506
2798,0.8186322450637817
2799,0.05539584904909134
2800,0.9929870963096619
2801,0.019564440473914146
2802,0.9621716737747192
2803,0.022658158093690872
2804,0.9367003440856934
2805,0.00687418645247817
2806,0.7680209875106812
2807,0.09308306127786636
2808,0.09195957332849503
2809,0.04152936488389969
2810,9.240249710273929e-06
2811,0.10702325403690338
2812,0.014931127429008484
2813,0.3976188898086548
2814,0.003985397517681122
2815,0.06459785997867584
2816,0.3998889923095703
2817,0.00463836221024394
2818,0.0020798605401068926
2819,0.013500499539077282
2820,0.9986540079116821
2821,0.7098097801208496
2822,0.984029233455658
2823,0.009289439767599106
2824,0.9958075284957886
2825,0.28841322660446167
2826,0.9898042678833008
2827,0.9801468253135681
2828,0.02879226766526699
2829,0.8835014700889587
2830,0.993206262588501
2831,0.00013655461953021586
2832,0.08936269581317902
2833,0.9997579455375671
2834,0.9367249608039856
2835,0.8088377118110657
2836,0.832569420337677
2837,0.000319187791319564
2838,0.0035571777261793613
2839,0.14063090085983276
2840,0.0008421774837188423
2841,0.32890838384628296
2842,0.22489890456199646
2843,0.6703128218650818
2844,0.9417595267295837
2845,0.3870348334312439
2846,0.64447420835495
2847,0.2850077748298645
2848,0.0014146495377644897
2849,0.005894531961530447
2850,0.030034899711608887
2851,0.01980394870042801
2852,0.0007918084156699479
2853,9.38542143558152e-05
2854,0.0027254282031208277
2855,0.5853697061538696
2856,0.9667313098907471
2857,0.00297333812341094
2858,0.050471629947423935
2859,0.13687019050121307
2860,0.13048669695854187
2861,0.9061378240585327
2862,0.6411905884742737
2863,0.0013456572778522968
2864,0.9898179173469543
2865,0.1362980604171753
2866,0.24764703214168549
2867,0.9346625804901123
2868,0.8255162239074707
2869,0.5932181477546692
2870,0.9615988731384277
2871,0.8677005767822266
2872,0.05722483620047569
2873,0.0013734055683016777
2874,0.00033736921614035964
2875,0.9416624903678894
2876,0.9955403208732605
2877,0.6442186236381531
2878,0.930449903011322
2879,0.9953610301017761
2880,0.019163047894835472
2881,0.999840497970581
2882,0.6559138894081116
2883,0.019413450732827187
2884,0.11155743896961212
2885,0.864253580570221
2886,0.00010591767932055518
2887,0.0011994449887424707
2888,0.21508626639842987
2889,0.056158408522605896
2890,0.17532546818256378
2891,0.9694496393203735
2892,0.999189555644989
2893,0.05094912275671959
2894,0.2831118404865265
2895,0.9974150657653809
2896,0.004172139801084995
2897,0.00023963747662492096
2898,0.9889362454414368
2899,0.12852011620998383
2900,0.9999202489852905
2901,0.012876953929662704
2902,0.12913639843463898
2903,0.019286366179585457
2904,0.09771707653999329
2905,0.7708292007446289
2906,0.0024698583874851465
2907,0.9485306739807129
2908,0.5268520712852478
2909,0.8099170327186584
2910,0.8843638896942139
2911,0.9818885922431946
2912,0.9974836707115173
2913,0.024128034710884094
2914,0.0003903833276126534
2915,0.015964685007929802
2916,0.8549505472183228
2917,0.008868077769875526
2918,0.04209765046834946
2919,0.9589942097663879
2920,0.07851029187440872
2921,0.6877496838569641
2922,0.003734999569132924
2923,0.9832484722137451
2924,0.6376007199287415
2925,0.9913808703422546
2926,0.7473627924919128
2927,0.7290225625038147
2928,0.9513788819313049
2929,0.002537147607654333
2930,0.033053409308195114
2931,0.9932157397270203
2932,0.1303441822528839
2933,0.11543818563222885
2934,0.05046568438410759
2935,0.007572301663458347
2936,0.28682297468185425
2937,9.208024857798591e-05
2938,0.01655329205095768
2939,0.9788516759872437
2940,0.83651202917099
2941,0.0017038235673680902
2942,0.08658577501773834
2943,0.19846664369106293
2944,0.009567921049892902
2945,0.9662771224975586
2946,0.988502025604248
2947,1.888436781882774e-05
2948,0.4274292290210724
2949,0.9424514770507812
2950,0.9433342218399048
2951,0.9326475858688354
2952,0.998762845993042
2953,0.20094488561153412
2954,0.0035050553269684315
2955,0.9152663350105286
2956,0.7220925688743591
2957,0.23443789780139923
2958,0.6368087530136108
2959,0.17466208338737488
2960,0.015459641814231873
2961,0.038065582513809204
2962,0.0023061013780534267
2963,0.03448579087853432
2964,0.9955946803092957
2965,0.033766575157642365
2966,5.0147260481026024e-05
2967,0.023290762677788734
2968,0.010594412684440613
2969,0.9808628559112549
2970,0.24251975119113922
2971,0.925155520439148
2972,0.36460793018341064
2973,0.2156522572040558
2974,0.41121089458465576
2975,0.39595627784729004
2976,0.0009375401423312724
2977,0.029586873948574066
2978,0.0007843139464966953
2979,0.485489159822464
2980,0.00503826467320323
2981,0.8528178334236145
2982,0.9355576038360596
2983,0.009921340271830559
2984,0.9053586721420288
2985,0.20532333850860596
2986,0.2486419975757599
2987,0.0006002224981784821
2988,0.9779959917068481
2989,0.0013350981753319502
2990,0.9635303616523743
2991,0.00020808495173696429
2992,0.6844611763954163
2993,0.17581863701343536
2994,0.022248003631830215
2995,0.019170435145497322
2996,0.8939297199249268
2997,0.17847448587417603
2998,0.8931484222412109
2999,0.00291524943895638
3000,0.4564620852470398
3001,0.8329460620880127
3002,0.8800048828125
3003,0.29258108139038086
3004,0.0349881649017334
3005,0.012156459502875805
3006,0.23536962270736694
3007,0.9187868237495422
3008,0.008176688104867935
3009,0.8350390791893005
3010,0.03744002804160118
3011,0.01409056130796671
3012,0.008803495205938816
3013,0.3330192267894745
3014,0.0011177570559084415
3015,0.7610045671463013
3016,0.9816505312919617
3017,0.4369421899318695
3018,0.9935483336448669
3019,0.9999080896377563
3020,0.32470980286598206
3021,0.1100878119468689
3022,0.0009154689614661038
3023,0.23181574046611786
3024,0.9996854066848755
3025,0.00013544689863920212
3026,0.03238379955291748
3027,0.006096495781093836
3028,0.9334729313850403
3029,0.8486234545707703
3030,0.6523922085762024
3031,0.036867816001176834
3032,0.9965522289276123
3033,0.02119712345302105
3034,0.07420725375413895
3035,2.8606247724383138e-05
3036,0.013829327188432217
3037,0.7003259658813477
3038,0.7771308422088623
3039,0.8922194242477417
3040,0.02708085998892784
3041,0.21840927004814148
3042,0.0006069159135222435
3043,0.13397198915481567
3044,0.9269688129425049
3045,0.6178029179573059
3046,0.0012749733868986368
3047,0.05206332355737686
3048,0.00022487729438580573
3049,0.2162141501903534
3050,0.5093681812286377
3051,0.9999701976776123
3052,0.9241862893104553
3053,0.3721410632133484
3054,0.09638998657464981
3055,0.7322898507118225
3056,0.0010177557123824954
3057,0.9241693019866943
3058,0.008430339395999908
3059,0.7152808308601379
3060,0.23615477979183197
3061,0.7585408091545105
3062,0.7941104769706726
3063,0.02937561832368374
3064,0.8956844806671143
3065,0.926405668258667
3066,0.22601546347141266
3067,0.06665091961622238
3068,0.9583187699317932
3069,0.8761017918586731
3070,0.9688197374343872
3071,0.5178380012512207
3072,0.9029957056045532
3073,0.9579146504402161
3074,0.993270218372345
3075,0.9969017505645752
3076,0.9867642521858215
3077,0.023486126214265823
3078,0.9533958435058594
3079,0.34777915477752686
3080,0.16408059000968933
3081,0.5449402332305908
3082,0.008622270077466965
3083,0.9666269421577454
3084,0.0017169765196740627
3085,0.9376353621482849
3086,0.977112889289856
3087,0.020043807104229927
3088,7.260494749061763e-05
3089,0.7987322807312012
3090,0.001845531165599823
3091,0.008162110112607479
3092,0.5611401796340942
3093,0.02494286373257637
3094,0.9061940312385559
3095,0.9617986679077148
3096,0.4303394556045532
3097,0.0030420145485550165
3098,0.19064943492412567
3099,0.7727112770080566
3100,0.05480055510997772
3101,0.9997178912162781
3102,0.5964980125427246
3103,0.9996260404586792
3104,0.3662605583667755
3105,0.9998206496238708
3106,0.03085063211619854
3107,0.564845085144043
3108,0.0038206102326512337
3109,0.057976704090833664
3110,0.5168519020080566
3111,0.1019001305103302
3112,0.8440268635749817
3113,0.06268064677715302
3114,0.5747204422950745
3115,0.7984218597412109
3116,0.996917724609375
3117,0.9204493165016174
3118,0.0040428536012768745
3119,0.9781484603881836
3120,0.7232571244239807
3121,0.0053757415153086185
3122,0.0799451470375061
3123,0.04585619643330574
3124,0.5271272659301758
3125,0.9856492877006531
3126,0.0004705819010268897
3127,0.1595049500465393
3128,0.996905505657196
3129,0.7824484705924988
3130,0.21669386327266693
3131,0.11913687735795975
3132,0.017481165006756783
3133,0.922710657119751
3134,0.9035506844520569
3135,0.0008230240200646222
3136,0.9451192617416382
3137,0.08620410412549973
3138,0.6705418825149536
3139,0.9869931936264038
3140,0.881424605846405
3141,0.8706849217414856
3142,0.5248802900314331
3143,0.933258593082428
3144,0.0030268260743469
3145,0.9605957269668579
3146,0.002612937241792679
3147,0.9672885537147522
3148,0.9729226231575012
3149,0.9762526154518127
3150,0.08386427909135818
3151,0.6054731011390686
3152,0.02112000435590744
3153,0.0215286985039711
3154,0.006725294515490532
3155,0.7818243503570557
3156,0.03203614801168442
3157,0.9945694804191589
3158,0.01560773141682148
3159,0.07086648046970367
3160,0.8387677073478699
3161,0.05604638159275055
3162,0.2725418210029602
3163,5.2180359489284456e-05
3164,0.15772581100463867
3165,0.07384112477302551
3166,0.9761266708374023
3167,0.04881476238369942
3168,0.011133340187370777
3169,0.24126799404621124
3170,0.8107090592384338
3171,0.04131104424595833
3172,0.1328936517238617
3173,0.00015568992239423096
3174,0.00040840019937604666
3175,0.44599515199661255
3176,0.9884989857673645
3177,0.00034100812627002597
3178,0.6441593766212463
3179,0.026522839441895485
3180,0.01580856554210186
3181,0.923638105392456
3182,0.6459652185440063
3183,0.0935470387339592
3184,0.9866626858711243
3185,0.06767582148313522
3186,0.3943655788898468
3187,0.9931538105010986
3188,0.08188606798648834
3189,0.9490049481391907
3190,0.0012813963694497943
3191,0.0031232533510774374
3192,0.8867743015289307
3193,0.09814484417438507
3194,0.0168369859457016
3195,0.8195745944976807
3196,0.9292227029800415
3197,0.013552379794418812
3198,0.13828910887241364
3199,0.00046436439151875675
3200,0.9097059965133667
3201,0.3171033263206482
3202,0.511285662651062
3203,0.5339585542678833
3204,0.6678808927536011
3205,0.3394913971424103
3206,0.9680485129356384
3207,0.05347568169236183
3208,0.0049757640808820724
3209,0.9781206250190735
3210,0.04132411256432533
3211,0.07363730669021606
3212,0.9273031949996948
3213,5.797815174446441e-05
3214,0.5283073782920837
3215,0.8642465472221375
3216,0.9065279364585876
3217,0.91302490234375
3218,0.08144726604223251
3219,0.2626829147338867
3220,0.010675743222236633
3221,0.00018274015747010708
3222,0.7211354374885559
3223,0.5813684463500977
3224,0.9867879152297974
3225,0.000440245377831161
3226,0.9146134853363037
3227,0.3664635121822357
3228,0.00730908615514636
3229,0.3134334087371826
3230,0.0027060743886977434
3231,0.03600573167204857
3232,0.0022141560912132263
3233,0.0904160588979721
3234,0.9332189559936523
3235,0.9919141530990601
3236,0.002293139696121216
3237,0.9726477265357971
3238,0.7418802976608276
3239,0.880059540271759
3240,0.17900893092155457
3241,0.31294146180152893
3242,0.008366374298930168
3243,0.9886494874954224
3244,0.8174383640289307
3245,0.9104477763175964
3246,0.49778416752815247
3247,0.7146527767181396
3248,0.7863803505897522
3249,0.15984086692333221
3250,0.023650363087654114
3251,0.13961823284626007
3252,0.36902883648872375
3253,0.9993233680725098
3254,0.9113150835037231
3255,0.0003219729696866125
3256,0.5019479990005493
3257,0.006931406445801258
3258,0.5603125691413879
3259,0.22080518305301666
3260,0.9607698321342468
3261,0.9666293859481812
3262,0.554232656955719
3263,0.013161112554371357
3264,0.8203997611999512
3265,0.14350037276744843
3266,0.00121315848082304
3267,0.7853319644927979
3268,0.48130548000335693
3269,0.038894377648830414
3270,0.9811139702796936
3271,0.0009650953579694033
3272,0.6862035989761353
3273,0.9183063507080078
3274,0.8917936682701111
3275,0.002290303586050868
3276,0.8212544322013855
3277,0.0481705367565155
3278,0.016186470165848732
3279,0.8830787539482117
3280,0.08219777792692184
3281,0.017144177109003067
3282,0.05951087176799774
3283,0.027042854577302933
3284,0.9335456490516663
3285,0.005948503036051989
3286,0.0005683688796125352
3287,0.17519904673099518
3288,0.9606778025627136
3289,0.02555195987224579
3290,0.06622403860092163
3291,0.8802139759063721
3292,0.9445537328720093
3293,0.9368165731430054
3294,0.811873733997345
3295,0.0027210135012865067
3296,0.00024049606872722507
3297,0.020671207457780838
3298,0.9887219667434692
3299,0.02248247340321541
3300,0.007673583459109068
3301,0.8354743719100952
3302,0.9970154762268066
3303,0.9909846782684326
3304,0.44171983003616333
3305,0.006372496020048857
3306,0.3784915506839752
3307,0.22483950853347778
3308,0.9611747860908508
3309,0.8298001289367676
3310,0.9949370622634888
3311,0.01763400435447693
3312,0.3854898512363434
3313,0.12312014400959015
3314,0.9933663010597229
3315,0.9876246452331543
3316,0.03164786100387573
3317,0.7397662401199341
3318,0.3431362509727478
3319,0.23298770189285278
3320,0.023200921714305878
3321,0.9958487749099731
3322,0.18534976243972778
3323,0.9756839871406555
3324,0.07285555452108383
3325,0.6756970286369324
3326,0.07864948362112045
3327,0.3171391785144806
3328,0.9906036257743835
3329,0.9978911280632019
3330,0.05629632622003555
3331,0.9909343123435974
3332,0.09635837376117706
3333,0.014429272152483463
3334,0.2143997997045517
3335,0.013183596543967724
3336,0.8517221212387085
3337,0.34431594610214233
3338,0.9140385389328003
3339,0.9806162118911743
3340,0.9990941286087036
3341,0.0074783191084861755
3342,0.020245229825377464
3343,0.0027966201305389404
3344,0.9303966760635376
3345,0.25317561626434326
3346,0.28839027881622314
3347,0.0020638774149119854
3348,0.38968998193740845
3349,0.01483826246112585
3350,0.7293776869773865
3351,0.9003331065177917
3352,0.01630399189889431
3353,0.14240646362304688
3354,0.9991219639778137
3355,0.1298254132270813
3356,0.6375607252120972
3357,0.8776633739471436
3358,0.6635611057281494
3359,0.6168996095657349
3360,0.1203700602054596
3361,0.9811107516288757
3362,0.6653280854225159
3363,0.90970379114151
3364,0.9705458283424377
3365,0.9385945200920105
3366,0.9981787204742432
3367,0.998824417591095
3368,0.6220775842666626
3369,0.09717436134815216
3370,2.7406875233282335e-05
3371,8.404427353525534e-05
3372,0.05909963324666023
3373,0.003666954580694437
3374,0.7550590634346008
3375,0.995202898979187
3376,0.024937555193901062
3377,0.008176997303962708
3378,0.857190728187561
3379,0.220561683177948
3380,0.8131393194198608
3381,0.049405381083488464
3382,0.11772859841585159
3383,0.6571652889251709
3384,0.6468046307563782
3385,0.7911154627799988
3386,0.00013455595762934536
3387,0.00032472237944602966
3388,0.3109579384326935
3389,0.01590396650135517
3390,0.13323450088500977
3391,0.9901008605957031
3392,0.012061208486557007
3393,0.248661071062088
3394,0.017661962658166885
3395,0.9316831827163696
3396,0.46120747923851013
3397,0.00653008371591568
3398,0.013233090750873089
3399,0.09438566863536835
3400,0.9721727967262268
3401,0.9771180152893066
3402,6.806103920098394e-05
3403,0.09244485199451447
3404,0.14523062109947205
3405,0.0019004461355507374
3406,0.008802385069429874
3407,0.9496899843215942
3408,0.9734912514686584
3409,0.9738072156906128
3410,0.9553054571151733
3411,0.26618701219558716
3412,0.06717804074287415
3413,0.6362684369087219
3414,0.9598386883735657
3415,0.009494224563241005
3416,0.4864756762981415
3417,0.8039754033088684
3418,0.08131127059459686
3419,0.8864490985870361
3420,0.9632057547569275
3421,0.9987307190895081
3422,0.9949629306793213
3423,0.3775058686733246
3424,0.04734392464160919
3425,0.9805325269699097
3426,0.05162178725004196
3427,0.7425596117973328
3428,0.0024650392588227987
3429,0.013983356766402721
3430,0.979690670967102
3431,0.08139969408512115
3432,0.9808030128479004
3433,0.996289849281311
3434,0.9768553972244263
3435,0.9405380487442017
3436,0.07032227516174316
3437,0.5799485445022583
3438,0.002411619992926717
3439,0.2776905596256256
3440,0.9024900197982788
3441,0.48715269565582275
3442,0.9801315665245056
3443,0.00047974471817724407
3444,0.028764957562088966
3445,0.9974846839904785
3446,0.3392433226108551
3447,0.06498974561691284
3448,0.02481888234615326
3449,1.7900019884109497e-05
3450,0.6524496674537659
3451,0.023517027497291565
3452,0.3186641335487366
3453,0.3714342415332794
3454,0.9944486618041992
3455,0.03047087788581848
3456,0.06200021505355835
3457,0.16463233530521393
3458,0.049080654978752136
3459,0.9374487400054932
3460,0.003472396172583103
3461,0.021431654691696167
3462,0.019202953204512596
3463,0.00017880908853840083
3464,0.9949043989181519
3465,0.043024566024541855
3466,0.27346327900886536
3467,0.2669043242931366
3468,0.9780516028404236
3469,0.8833715915679932
3470,0.9557613134384155
3471,0.9136372804641724
3472,0.30150121450424194
3473,0.003902357304468751
3474,0.007605887018144131
3475,0.0021074102260172367
3476,0.0007541325176134706
3477,0.05663817748427391
3478,0.9910897016525269
3479,0.9401530027389526
3480,0.015185054391622543
3481,0.0582374706864357
3482,0.8627581596374512
3483,0.013739696703851223
3484,0.5646156668663025
3485,0.993218719959259
3486,0.9045900106430054
3487,0.39570268988609314
3488,0.6839784383773804
3489,0.09207580238580704
3490,0.9762877225875854
3491,0.8711939454078674
3492,0.004602882079780102
3493,0.0035850892309099436
3494,0.3633689284324646
3495,0.7087145447731018
3496,0.012987472116947174
3497,0.9847225546836853
3498,0.36608657240867615
3499,0.03638913109898567
3500,0.0716824159026146
3501,0.0006178495241329074
3502,0.21635083854198456
3503,0.0014312859857454896
3504,0.9999291896820068
3505,0.991851270198822
3506,0.644382119178772
3507,0.9328537583351135
3508,0.8679921627044678
3509,0.8625379800796509
3510,0.03525695949792862
3511,0.9985643029212952
3512,0.3392939567565918
3513,0.0013730406062677503
3514,0.0034759340342134237
3515,0.939821720123291
3516,0.0005902261473238468
3517,0.12800292670726776
3518,0.04593067243695259
3519,0.6616919040679932
3520,0.046388670802116394
3521,0.9814019799232483
3522,0.9188852310180664
3523,0.9180294275283813
3524,0.3610614836215973
3525,0.004130487330257893
3526,0.12432331591844559
3527,0.879534900188446
3528,0.7259927988052368
3529,0.7775324583053589
3530,0.6721159815788269
3531,0.07535180449485779
3532,0.9591262936592102
3533,0.03602595254778862
3534,0.22758051753044128
3535,0.847506046295166
3536,0.6845930218696594
3537,0.33646130561828613
3538,0.48883530497550964
3539,0.968528687953949
3540,0.00809239037334919
3541,0.04791177809238434
3542,0.5866021513938904
3543,0.07069198787212372
3544,0.9718146920204163
3545,0.23206987977027893
3546,0.9120033979415894
3547,0.030560314655303955
3548,0.0012956667924299836
3549,0.8623901009559631
3550,0.9964062571525574
3551,0.1383867710828781
3552,0.9432636499404907
3553,0.004811756778508425
3554,0.9221072793006897
3555,0.00032458556233905256
3556,3.227111301384866e-05
3557,0.7736534476280212
3558,0.2773841619491577
3559,0.6467248797416687
3560,0.45056408643722534
3561,0.004201866686344147
3562,0.9049171209335327
3563,0.9625046253204346
3564,0.15851345658302307
3565,0.0007623265846632421
3566,0.004461673554033041
3567,0.7799414992332458
3568,0.9857621192932129
3569,0.9927678108215332
3570,0.9663639068603516
3571,0.4322197139263153
3572,0.8860862851142883
3573,0.206021249294281
3574,0.9456974864006042
3575,0.46093735098838806
3576,0.00015719534712843597
3577,0.0034964948426932096
3578,0.002029757248237729
3579,0.956791341304779
3580,0.9755698442459106
3581,0.778881847858429
3582,0.8967147469520569
3583,0.0004186198639217764
3584,0.000956775969825685
3585,0.999325156211853
3586,0.16146962344646454
3587,0.6228029727935791
3588,0.6421242356300354
3589,0.2152312844991684
3590,0.05813000723719597
3591,0.13300026953220367
3592,0.7939736843109131
3593,0.7146528959274292
3594,0.004302391316741705
3595,0.870910108089447
3596,0.6729301810264587
3597,0.00023792411957401782
3598,0.9080319404602051
3599,0.04418593645095825
3600,0.8211601972579956
3601,0.9832273721694946
3602,0.007370407227426767
3603,0.0002791127481032163
3604,0.004015511833131313
3605,0.023083429783582687
3606,0.913867175579071
3607,0.022441912442445755
3608,0.9314557909965515
3609,0.0034042461775243282
3610,0.9999321699142456
3611,0.059827107936143875
3612,0.028155090287327766
3613,0.9990395903587341
3614,0.00591822387650609
3615,0.3461598753929138
3616,0.05353231355547905
3617,0.005291664507240057
3618,0.007406595163047314
3619,0.6301807165145874
3620,0.1346217691898346
3621,0.9585828185081482
3622,0.04948782920837402
3623,0.9013693332672119
3624,0.09591255336999893
3625,0.9971712231636047
3626,0.6019101738929749
3627,0.9538583159446716
3628,0.19828519225120544
3629,0.6034109592437744
3630,0.9517101049423218
3631,0.65594482421875
3632,0.7866090536117554
3633,0.24956339597702026
3634,0.9570834636688232
3635,0.00018658229964785278
3636,0.001433271449059248
3637,0.841791570186615
3638,0.01614605449140072
3639,0.0186628345400095
3640,0.40932270884513855
3641,0.9415946006774902
3642,0.9996317625045776
3643,0.10099716484546661
3644,0.031030895188450813
3645,0.9421535134315491
3646,0.9173677563667297
3647,0.07270052284002304
3648,0.969248354434967
3649,0.0059312996454536915
3650,0.8757081627845764
3651,0.4165838956832886
3652,0.17747096717357635
3653,0.9962303042411804
3654,0.4409210681915283
3655,0.9892455339431763
3656,0.021506451070308685
3657,0.0035571251064538956
3658,0.9784400463104248
3659,0.866919994354248
3660,0.0005459334352053702
3661,0.4530295729637146
3662,0.02016054466366768
3663,0.005082751624286175
3664,0.6406961679458618
3665,0.09945453703403473
3666,0.0007400058675557375
3667,0.1501389443874359
3668,0.3652736246585846
3669,0.4532318711280823
3670,0.7613425850868225
3671,0.004203814547508955
3672,0.10567352920770645
3673,0.04338734596967697
3674,0.8806044459342957
3675,0.9279319643974304
3676,0.9089683294296265
3677,0.9843682646751404
3678,0.01405030395835638
3679,0.033956900238990784
3680,0.9168004989624023
3681,0.15930956602096558
3682,0.1958092302083969
3683,0.127910315990448
3684,0.674356997013092
3685,0.3721255362033844
3686,0.00430579436942935
3687,0.07221686840057373
3688,0.9876546263694763
3689,0.4245057702064514
3690,0.8551392555236816
3691,0.04103457182645798
3692,0.00120638741645962
3693,0.9355744123458862
3694,0.12459234148263931
3695,0.007229251321405172
3696,0.553451418876648
3697,0.9692187905311584
3698,0.22380585968494415
3699,0.5938374400138855
3700,0.007654667366296053
3701,0.5295919179916382
3702,0.00918362196534872
3703,0.2000664919614792
3704,0.004183980170637369
3705,0.0004512743034865707
3706,0.2589283585548401
3707,0.7002655863761902
3708,0.7900049686431885
3709,0.38454490900039673
3710,0.04185822978615761
3711,0.22016926109790802
3712,0.024574104696512222
3713,0.7516005039215088
3714,0.6339510679244995
3715,0.9540101885795593
3716,0.9919448494911194
3717,0.8607705235481262
3718,0.7195579409599304
3719,0.9981959462165833
3720,0.5649123787879944
3721,0.5648382306098938
3722,0.4208116829395294
3723,0.09917106479406357
3724,0.2581099271774292
3725,0.0024331638123840094
3726,0.0014791368739679456
3727,0.01363520510494709
3728,0.04174787923693657
3729,0.10500262677669525
3730,0.1085750013589859
3731,0.0019690964836627245
3732,0.6911959648132324
3733,0.0035797921009361744
3734,0.8308391571044922
3735,0.014992902055382729
3736,0.927974283695221
3737,0.08503591269254684
3738,8.730663830647245e-05
3739,0.8681820034980774
3740,0.01506099384278059
3741,0.9841645359992981
3742,0.8012546896934509
3743,0.01005054172128439
3744,0.796254575252533
3745,0.005848674103617668
3746,0.006555970758199692
3747,0.6103184223175049
3748,0.05897225812077522
3749,0.8947941064834595
3750,0.39821192622184753
3751,0.504686176776886
3752,0.687686026096344
3753,0.030499884858727455
3754,0.898318350315094
3755,0.020249413326382637
3756,0.9239034056663513
3757,0.9206311702728271
3758,0.9389678239822388
3759,0.03552572801709175
3760,0.7937741279602051
3761,0.9943169951438904
3762,0.0132673941552639
3763,0.04729067534208298
3764,0.004121785517781973
3765,0.9801061749458313
3766,0.23646600544452667
3767,0.00332295848056674
3768,0.16693302989006042
3769,0.01934824511408806
3770,0.8944720029830933
3771,0.2654339671134949
3772,0.2294500768184662
3773,0.38834574818611145
3774,0.7625495195388794
3775,0.9877283573150635
3776,0.02464285120368004
3777,0.24773593246936798
3778,0.9917773008346558
3779,3.8425205275416374e-05
3780,0.9962491393089294
3781,0.04709942266345024
3782,0.6841175556182861
3783,0.7541947960853577
3784,0.9875726699829102
3785,0.8852924704551697
3786,0.08077769726514816
3787,0.7803108096122742
3788,0.8187541365623474
3789,0.9984740614891052
3790,0.7831689715385437
3791,0.13383853435516357
3792,0.1238044947385788
3793,0.9026734828948975
3794,0.6184194087982178
3795,0.8466430306434631
3796,0.08452960848808289
3797,0.06310101598501205
3798,0.06656240671873093
3799,0.999099850654602
3800,0.37345588207244873
3801,0.9990897178649902
3802,0.5838486552238464
3803,0.990842342376709
3804,0.3753725588321686
3805,0.6360278129577637
3806,0.9991809725761414
3807,0.9822239279747009
3808,0.9744035601615906
3809,0.8969686031341553
3810,0.8856109380722046
3811,0.9311057329177856
3812,0.9400152564048767
3813,0.8793518543243408
3814,0.9829713702201843
3815,0.05631747096776962
3816,0.9777697324752808
3817,0.3708636164665222
3818,0.727893590927124
3819,0.18193419277668
3820,0.9260448813438416
3821,6.0790898714913055e-05
3822,0.020870188251137733
3823,0.49418291449546814
3824,0.9366246461868286
3825,0.0015072597889229655
3826,0.8559306263923645
3827,0.8260998129844666
3828,0.9813925623893738
3829,0.9928575754165649
3830,0.003693075617775321
3831,0.0020371899008750916
3832,0.023394547402858734
3833,0.9662757515907288
3834,0.2578231990337372
3835,8.698631972947624e-06
3836,0.2196631133556366
3837,0.8304745554924011
3838,0.031038274988532066
3839,0.008719462901353836
3840,0.0002068176690954715
3841,0.5323625802993774
3842,0.011683017946779728
3843,0.0044678328558802605
3844,0.9398432970046997
3845,0.10546065866947174
3846,0.8781090378761292
3847,0.00039810925954952836
3848,0.0022040661424398422
3849,0.9963640570640564
3850,0.0022651259787380695
3851,0.493470698595047
3852,0.0004154632624704391
3853,0.9711009860038757
3854,0.001679837005212903
3855,0.90283203125
3856,0.00024291095905937254
3857,0.005795087665319443
3858,0.8942281007766724
3859,0.0010258909314870834
3860,0.9803826808929443
3861,0.0010402532061561942
3862,0.10334230214357376
3863,0.022986866533756256
3864,0.059684447944164276
3865,0.021776387467980385
3866,0.02575511485338211
3867,0.9533438682556152
3868,0.00022325155441649258
3869,0.00015740504022687674
3870,0.11197078227996826
3871,0.7174437642097473
3872,4.11671499023214e-05
3873,0.003119987901300192
3874,0.8990148901939392
3875,0.981340229511261
3876,4.564224127534544e-06
3877,0.8109533190727234
3878,0.018256831914186478
3879,0.06465253978967667
3880,0.0008815943729132414
3881,0.043514445424079895
3882,0.8266544342041016
3883,0.4672415852546692
3884,0.9821460843086243
3885,0.0001521053782198578
3886,0.09504027664661407
3887,0.0005483811837621033
3888,0.006942191161215305
3889,0.0731586143374443
3890,0.04921441525220871
3891,0.7048220634460449
3892,0.0314033105969429
3893,0.45116713643074036
3894,0.9449096918106079
3895,0.005628407467156649
3896,0.09139757603406906
3897,0.9247651696205139
3898,0.0037917059380561113
3899,0.953181266784668
3900,0.006628142204135656
3901,0.036688320338726044
3902,0.39200901985168457
3903,0.00011371599975973368
3904,0.9891784191131592
3905,0.6654236912727356
3906,0.7923312783241272
3907,0.9981802701950073
3908,0.9676520824432373
3909,0.575019121170044
3910,0.10496342927217484
3911,0.03446346893906593
3912,0.6499353051185608
3913,0.3978320062160492
3914,0.9912858605384827
3915,0.9947258830070496
3916,0.018066124990582466
3917,0.9893418550491333
3918,0.9916172623634338
3919,0.9905993342399597
3920,0.0069847265258431435
3921,0.734412431716919
3922,0.4292432367801666
3923,0.11233033984899521
3924,0.9140918254852295
3925,0.545532763004303
3926,0.9377954006195068
3927,0.7965682744979858
3928,0.5343214273452759
3929,0.6790450215339661
3930,0.09970421344041824
3931,0.14059938490390778
3932,0.028180817142128944
3933,0.7296096086502075
3934,0.1638454645872116
3935,0.005990704987198114
3936,0.07922353595495224
3937,0.7420957684516907
3938,0.026351461187005043
3939,0.8443189263343811
3940,0.942336916923523
3941,0.9517118334770203
3942,0.9836567640304565
3943,0.9963685274124146
3944,0.3076138198375702
3945,0.9542624354362488
3946,0.3579830825328827
3947,0.9365836381912231
3948,0.9990622401237488
3949,0.9596675038337708
3950,0.9623973965644836
3951,0.006447131279855967
3952,0.5799630880355835
3953,0.0009487238712608814
